id	address	lat	lon
242199254	улица Землячки, 114	56.385289018941386	43.78096761002185
242199256	Выселочная улица, 12	56.38625828117471	43.77903129243612
242199258	улица Землячки, 12	56.38878928072853	43.76477579550434
242199259	Выселочная улица, 14	56.38634301894079	43.77872351080298
242199260	улица Землячки, 14	56.38876105	43.76503215
242199261	улица Землячки, 16	56.38884455	43.765330500000005
242199262	Выселочная улица, 18	56.386497418793304	43.77811976396351
242199263	улица Землячки, 18	56.388665999999986	43.7655035
242199264	Выселочная улица, 2	56.385789431145405	43.780925892096434
242199265	Земледельческая улица, 2	56.389217020374616	43.76215466346674
242199266	улица Землячки, 2	56.389095767591016	43.76277483807848
242199267	улица Землячки, 20	56.38860897006077	43.76574460767922
242199268	улица Землячки, 22	56.38857905	43.765937349999994
242199269	улица Землячки, 24	56.38851670000001	43.766269099999995
242199270	улица Землячки, 26	56.388462999999994	43.766610199999995
242199271	улица Землячки, 28	56.38841603017418	43.766912793567855
242199272	улица Землячки, 30	56.38837340663405	43.767254780173126
242199273	улица Землячки, 32	56.38833465	43.76746555
242199274	улица Землячки, 34	56.388257675463755	43.767685958843906
242199275	улица Землячки, 36	56.38821460479302	43.76812062970242
242199276	улица Землячки, 38	56.38814970691272	43.768383880265944
242199277	Выселочная улица, 4	56.38583933130584	43.78051944358692
242199278	улица Землячки, 4	56.389061075581324	43.763243388370014
242199280	улица Землячки, 40	56.388075150000006	43.76875735
242199282	улица Землячки, 42	56.38801075	43.76899785
242199285	улица Землячки, 44	56.38796477012443	43.76934245813263
242199286	улица Землячки, 46	56.38793670854808	43.769717680887574
242199287	улица Землячки, 48	56.387853899999996	43.77003515
242199288	улица Землячки, 50	56.38778758000021	43.770366492685206
242199289	улица Землячки, 52	56.387763500000005	43.7706614
242199290	улица Землячки, 54	56.3876929243815	43.77096083876536
242199291	улица Землячки, 56	56.38760837597188	43.771354060263505
242199292	улица Землячки	56.38755245	43.7717449
242199293	Выселочная улица, 6	56.3859617	43.78013850000001
242199297	улица Землячки, 6	56.3891995078978	43.763855980628435
242199299	улица Землячки, 60	56.38747455	43.7720239
242199302	улица Землячки, 62	56.387396019532346	43.77231131632739
242199304	улица Землячки, 64	56.38736406951214	43.772549407747036
242199307	улица Землячки, 66	56.387284180385436	43.772888541289824
242199309	улица Землячки, 68	56.38719694999999	43.7732986
242199312	улица Землячки, 70А	56.3871826684275	43.77358705331801
242199314	улица Землячки, 72	56.3870631	43.77395925
242199316	улица Землячки, 74	56.387008002467745	43.774262829916665
242199319	улица Землячки, 76	56.38694917986764	43.77461059155715
242199321	улица Землячки, 78	56.38687172482689	43.77490571078134
242199324	Выселочная улица, 8	56.38607469682618	43.77980171894537
242199326	улица Землячки, 8	56.388911436804136	43.7640919737346
242199327	улица Землячки, 80	56.386832005313494	43.7752812809417
242199329	улица Землячки, 82	56.386768	43.775508
242199332	улица Землячки, 84	56.38664371841386	43.775916161422735
242199336	улица Землячки, 86	56.38658629670034	43.776166168443396
242199339	улица Землячки, 88	56.38650540326115	43.776701931553546
242199341	улица Землячки, 90	56.38635986680505	43.776826085863135
242199344	улица Землячки, 92	56.38626429769332	43.77712961841365
242199346	улица Землячки, 94	56.386232573380624	43.77745234622674
242199349	улица Землячки, 96	56.38606809626425	43.7777540682056
242199351	улица Землячки, 98	56.38599185	43.7780194
242199355	Ужгородская улица, 5	56.389461049999994	43.76019045
242199357	Ужгородская улица, 7	56.3895015	43.759811150000004
242199359	Ужгородская улица, 1	56.38940355	43.760724950000004
242199361		56.38619150287701	43.780673182892976
242199364	Ужгородская улица, 3	56.389418299999996	43.76046515
242199366		56.3864986317716	43.77926718931957
242199368		56.3892333	43.7619204
242199370	улица Землячки, 68	56.38754646937233	43.773540356801526
242199371	Ужгородская улица, 9	56.38954455000001	43.759536600000004
242201783	Заболотная улица, 1	56.390472846730525	43.76572666896221
242201784	Стекольная улица, 1	56.39229880283452	43.766378581298056
242201785	Заболотная улица, 10	56.38954792206703	43.768953936293705
242201786	Стекольная улица, 10	56.39129779999999	43.766327000000004
242201787	Заболотная улица, 11	56.38947165	43.7692211
242201788	Стекольная улица, 11	56.391291200000005	43.7656526
242201789	Заболотная улица, 12	56.38939995	43.769589849999996
242201790	Стекольная улица, 12	56.3908866	43.7659897
242201791	Заболотная улица, 13	56.38930920481524	43.769844231424365
242201792	Стекольная улица, 13	56.39096336900054	43.76545840933547
242201793	Заболотная улица, 14	56.38925275	43.77011055
242201794	Стекольная улица, 14	56.39079311877104	43.7664077645696
242201795	Заболотная улица, 15	56.38916039455627	43.770385318160606
242201796	Стекольная улица, 10А	56.3910829	43.7666473
242201797	Заболотная улица, 15А	56.38895294913237	43.77061746717874
242201798	Стекольная улица, 16	56.390696600000005	43.76679255
242201799	Стекольная улица, 19	56.39102758386585	43.766873169135124
242201800	Заболотная улица, 18	56.39115420071697	43.769387816768315
242201801	Стекольная улица, 18	56.39060845747155	43.76709433256249
242201802	Заболотная улица, 19	56.390736149153504	43.76996546617679
242201803	Стекольная улица, 21	56.39096041851943	43.7671614591967
242201805	Заболотная улица, 2	56.39035560000001	43.76611704999999
242201806	Стекольная улица, 2	56.39207383121073	43.766836439382494
242201807	Заболотная улица, 20	56.3903023	43.770512950000004
242201808	Стекольная улица, 20	56.3905426	43.7674487
242201809	Заболотная улица, 21	56.39007695	43.77083345
242201810	Стекольная улица, 23А	56.390880300000006	43.76744310000001
242201811	Стекольная улица, 21А	56.389526466052764	43.76482558109641
242201812	Заболотная улица, 22	56.389723099988316	43.77139971666625
242201813	Стекольная улица, 22	56.390393177717115	43.76780860900858
242201815	Заболотная улица, 23	56.389459349999996	43.77185039999999
242201816	Стекольная улица, 23	56.39077695	43.7678438
242201817	Заболотная улица, 24	56.38912494896139	43.77229258326199
242201818	Стекольная улица, 24	56.39031960316532	43.768194831034535
242201819	Заболотная улица, 25	56.38879094999999	43.7728456
242201820	Заболотная улица, 26	56.38835749999999	43.77333215
242201821	Стекольная улица, 26	56.39019394715769	43.7685201189491
242201822	Стекольная улица, 28	56.39009985	43.76881435
